epoch:314, loss: 0.01351149031823432, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.98|0.99, date:0.99|0.98|0.99, total:0.98|0.90|0.94
epoch:315, loss: 0.012020235803599158, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:0.99|1.00|0.99, date:0.99|0.99|0.99, total:0.89|0.98|0.93
epoch:316, loss: 0.012230470172922921, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:0.99|1.00|1.00, date:0.95|1.00|0.97, total:0.86|0.99|0.92
epoch:317, loss: 0.008774755212167898, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.99|0.99|0.99, total:0.93|0.99|0.96
epoch:318, loss: 0.011215707977060918, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.98|0.99, date:0.99|1.00|0.99, total:0.97|0.92|0.94
epoch:319, loss: 0.007829533924383146, other:1.00|1.00|1.00, company:1.00|0.99|0.99, address:1.00|1.00|1.00, date:1.00|0.98|0.99, total:0.95|0.99|0.97
epoch:320, loss: 0.00764392978615231, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:0.99|1.00|1.00, date:1.00|0.99|0.99, total:0.96|0.98|0.97
epoch:321, loss: 0.006694558723312285, other:1.00|1.00|1.00, company:1.00|1.00|1.00, address:1.00|1.00|1.00, date:1.00|0.99|1.00, total:0.94|0.99|0.97
epoch:322, loss: 0.006509056081995368, other:1.00|1.00|1.00, company:1.00|0.99|0.99, address:1.00|1.00|1.00, date:0.99|1.00|0.99, total:0.96|0.99|0.98
epoch:323, loss: 0.009266736611068525, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:0.99|1.00|1.00, date:0.99|0.99|0.99, total:0.97|0.94|0.95
epoch:324, loss: 0.009823265226764811, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:1.00|0.99|0.99, total:0.96|0.94|0.95
epoch:325, loss: 0.019405339240889857, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|0.96|0.97, date:0.98|0.96|0.97, total:0.87|0.98|0.92
epoch:326, loss: 0.02835915930983093, other:1.00|0.99|0.99, company:0.86|1.00|0.92, address:0.93|1.00|0.97, date:0.94|0.98|0.96, total:0.80|0.98|0.88
epoch:327, loss: 0.0186649643022705, other:1.00|0.99|1.00, company:0.97|1.00|0.98, address:0.99|1.00|0.99, date:0.97|0.92|0.95, total:0.84|0.99|0.91
epoch:328, loss: 0.012363170394329008, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|0.99|0.99, date:0.98|0.99|0.99, total:0.86|1.00|0.92
epoch:329, loss: 0.018599737159631872, other:0.99|1.00|1.00, company:0.99|1.00|0.99, address:1.00|0.99|0.99, date:1.00|0.95|0.97, total:0.92|0.83|0.88
epoch:330, loss: 0.023597130241493385, other:1.00|1.00|1.00, company:0.98|0.98|0.98, address:0.97|0.99|0.98, date:0.99|0.92|0.95, total:0.86|0.91|0.89
epoch:331, loss: 0.016425945451138197, other:1.00|0.99|1.00, company:0.95|1.00|0.97, address:0.99|1.00|1.00, date:0.96|0.98|0.97, total:0.83|0.99|0.90
epoch:332, loss: 0.01082453174792506, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|0.99, date:0.98|0.99|0.99, total:0.94|0.97|0.95
epoch:333, loss: 0.009291792590240086, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:1.00|0.98|0.99, total:0.96|0.95|0.96
epoch:334, loss: 0.010028627856324116, other:1.00|1.00|1.00, company:1.00|0.97|0.99, address:1.00|1.00|1.00, date:0.98|0.99|0.98, total:0.97|0.96|0.96
epoch:335, loss: 0.022304612280869926, other:1.00|0.99|0.99, company:0.94|1.00|0.97, address:0.97|1.00|0.99, date:0.94|0.96|0.95, total:0.74|1.00|0.85
epoch:336, loss: 0.0182370078853435, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:0.99|0.97|0.98, date:0.94|0.98|0.96, total:0.86|1.00|0.92
epoch:337, loss: 0.014778215127686659, other:1.00|1.00|1.00, company:1.00|0.98|0.99, address:0.99|1.00|0.99, date:0.98|0.95|0.96, total:0.88|0.97|0.92
epoch:338, loss: 0.0126724182455628, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.98|1.00|0.99, date:0.97|1.00|0.98, total:0.93|0.99|0.96
epoch:339, loss: 0.012449233396047796, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:0.98|1.00|0.99, date:0.98|0.99|0.99, total:0.89|0.99|0.94
epoch:340, loss: 0.017626869354259084, other:1.00|1.00|1.00, company:1.00|0.97|0.98, address:1.00|0.97|0.98, date:0.97|0.98|0.97, total:0.85|0.97|0.91
epoch:341, loss: 0.01278542292614778, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:0.99|1.00|1.00, date:0.95|1.00|0.97, total:0.88|0.99|0.93
epoch:342, loss: 0.01394827215483895, other:1.00|1.00|1.00, company:0.99|0.96|0.98, address:0.98|0.98|0.98, date:1.00|0.97|0.98, total:0.94|0.98|0.96
epoch:343, loss: 0.0125120231985218, other:1.00|1.00|1.00, company:0.97|1.00|0.98, address:0.99|1.00|0.99, date:0.97|1.00|0.98, total:0.97|0.94|0.95
epoch:344, loss: 0.0116789270778773, other:1.00|1.00|1.00, company:0.98|0.99|0.99, address:1.00|0.98|0.99, date:0.96|0.99|0.97, total:0.93|0.97|0.95
epoch:345, loss: 0.011592258095603299, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.99|1.00, date:0.99|0.97|0.98, total:0.92|0.95|0.94
epoch:346, loss: 0.009302998522158575, other:1.00|1.00|1.00, company:1.00|0.99|0.99, address:1.00|1.00|1.00, date:0.99|0.99|0.99, total:0.92|0.98|0.95
epoch:347, loss: 0.009336262536062687, other:1.00|1.00|1.00, company:1.00|0.99|1.00, address:1.00|1.00|1.00, date:0.99|1.00|0.99, total:0.92|0.97|0.94
epoch:348, loss: 0.008346143911627156, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:1.00|0.98|0.99, total:0.94|0.99|0.96
epoch:349, loss: 0.009976244479831722, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.96|1.00|0.98, total:0.89|1.00|0.94
epoch:350, loss: 0.007135565789347446, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:1.00|0.99|0.99, total:0.97|0.99|0.98
